673	812.223	-40989.3	-1105630	2318.31
674	13.4479	17099.2	-2890480	1040.84
675	4028.52	-59954.8	4140660	2222.6
676	1858.35	-82050.9	8912840	2167.01
677	449.934	-42255.9	2162570	2321.91
678	8587.11	-88460.4	9901100	2320.82
679	1296.02	-67551.1	6202740	2153.42
680	714.209	-218055	31463200	2311.5
681	14618.7	-77766.6	7607840	2316.18
682	2089.42	-96829.9	9927280	2314.63
683	380.487	-89313.3	9584430	2091.1
684	7712.43	-79974.4	7755770	2025.34
685	412.312	-32571.3	930442	2396.94
686	921.779	-25851.9	844504	2386.1
687	2015.74	-105499	13222200	2320.17
688	9438.76	-59003.6	3953900	2208.67
689	669.827	-100924	11642400	2201.85
690	2225.16	-67970	5043200	2143.04
691	4.12756	-64628.2	6021580	2106.35
692	405.878	-59527.9	6103040	2040.17
693	2146.43	-82702.7	7086120	2268.19
694	1077.76	-94990.9	10140100	2192.09
695	5449.68	-72123.9	7237100	2217.6
696	1582.16	-69175.9	6245180	2150.81
697	4792.77	-64769.3	5447710	2520.32
698	3191.53	-61509.4	4450100	2424.83
699	5033.98	-68379.4	6758370	2415.75
700	451.716	-70564.2	8826890	2355.88
701	1797.47	-85659.8	6901520	2267.46
702	4063.95	-113122	14608800	2232.65
703	465.995	-110157	14918500	2616.57
704	1394.82	-115235	14304900	2530.93
705	3656.8	-113374	15530900	2336.35
706	16344.5	-122745	13730600	2270.84
707	4176.63	-110748	15213400	2229.33
708	1174.99	-57999.1	5461920	2125.61
709	6531.74	-89130.7	10707500	2530.82
710	888.178	-60639.4	4520340	2436.32
711	695.037	-53690.5	7084060	2324.34
712	5629.05	-42887.8	2455400	2290.96
713	810.813	-94604.7	12715300	2288.25
714	13401.1	-126453	13785800	2266.03
715	7538.05	-111326	13414800	2235.46
716	1020.03	-91506.7	10652700	2188.79
717	1768.75	-109741	13106400	2335.09
718	636.015	-40448.7	3424080	2201.64
719	6510.58	-121236	13283200	2250.78
720	2404.23	-115578	16070100	2236.22
721	1364.51	-68320.4	4671330	2142.61
722	332.953	-105548	13285400	2211.74
723	1441.25	-30213.3	-1119820	2290.4
724	833.989	-37708.9	777574	2311.43
725	1810.36	-68047.9	5133740	2238.17
726	429.745	-101621	12568200	2310.9
727	1416.22	-80269.8	7209080	2156.61
728	126.682	-163587	21157900	2214.79
729	1211.37	-77149.9	9260080	2260.06
730	512.935	-45247	3600570	2210.29
731	13518.7	-84307.3	9164660	2419.41
732	5981.97	-77339.4	8810000	2414.01
733	2618.82	-62880.1	5158990	2124.23
734	844.222	-51646.7	4213590	2111.42
735	7758.99	-85312.7	9618120	2321.64
736	601.398	-97678.5	11105100	2297.92
737	8937.75	-119558	13303600	2188.33
738	1695.79	-103544	10467400	2187.91
739	4485.11	-89404.9	8946420	1845.27
740	82.0493	-163481	22257200	1909.49
741	6703.53	-138367	15339600	2070.35
742	623.76	-97818.9	8352870	1996.59
743	2953.86	-130957	14250900	2338.84
744	8103.57	-97409.2	8539670	2333.81
745	2359.32	-68223.4	4273620	2246.28
746	665.192	-37488.2	1127130	2203.73
747	1119.97	-47951.6	2696540	2117.98
748	384.45	-130930	15729400	2162.55
749	9409.75	-64872.1	5470530	2310.22
750	8890.68	-60552.7	4667450	2308.11
751	332.708	-44450.5	599047	2023.17
752	881.807	-30327.8	-781102	2000.01
753	830.815	-102873	14010200	2312.25
754	559.085	-94294.9	10785000	2300.44
755	1550.61	-58886.1	3875730	1923.22
756	4599.55	-57603.4	3952790	1913.27
757	504.615	-112321	15661200	2442.71
758	412.949	-97007	13637000	2407
759	3432.27	-131253	14713900	2249.34
760	1103.43	-110807	11752200	2219.38
761	1689.75	-126895	17082500	2166.33
762	372.846	-95616.1	12426000	2096.13
763	406.066	-45449.7	2400020	2022.78
764	13766.6	-80711.4	8131980	2017.07
765	2310.8	-65381.5	5785330	2144.54
766	14452	-100409	11476900	2135.4
767	11005.9	-102291	11290300	2152.13
768	1600.94	-61535	3715780	2134.62
769	90.7221	-149175	21621300	2490.52
770	290.529	-106212	15026200	2416.72
771	594.828	-47642.5	1777090	2330.62
772	1032.39	-30449	-738892	2290.81
773	1320.95	-98604	10990300	2196.21
774	15589.1	-163898	20004200	2232.38
775	224.204	-128573	18773600	2449.3
776	935.795	-28995.7	-872838	2289.67
777	799.71	-60625.1	5503450	2229.67
778	3714.07	-59819.7	5125070	2216.51
779	410.543	-136302	19237300	2187.61
780	658.275	-60137.3	4853470	2045.72
781	1945.37	-54093.1	4120340	2413.78
782	11470.9	-100539	11912400	2437.63
783	7316.49	-97197.8	12377300	2331.49
784	430.842	-95032.4	13402100	2292.51
785	8353.47	-100979	12905100	2231.64
786	859.526	-97772.1	9732180	2195.07
787	1611.29	-86437.4	8041010	2170.32
788	3809.34	-52726	2538130	2115.27
789	7580.12	-114900	12428900	2184.61
790	6740.38	-159224	19976800	2241.47
791	1218.81	-92696	9399670	2270.24
792	320.445	-96688.4	9941320	2301.38
793	645.864	-58494.2	4285180	2139.21
794	637.769	-104097	12122900	2208.89
795	700.632	-67856.8	6272300	2356.91
796	568.888	-44942.2	2496620	2326.14
797	4229.38	-100381	13443200	2319.24
798	7049.55	-81508.8	9395850	2316.74
799	485.731	-40192.3	1671010	2105.56
800	9731.01	-115573	13360300	2165.53
801	747.206	-40428.9	2410990	2197.43
802	984.176	-87900.3	10316700	2280.11
803	4961.28	-59712.4	5608370	2400.92
804	1523.08	-108162	11583100	2505.75
805	2409.14	-117107	15503100	2236.15
806	539.802	-100014	10020000	2195.09
807	832.925	-37883.2	868802	2299.67
808	623.5	-40733.4	1577700	2305.06
809	1768.36	-65223	5086310	2132.81
810	940.466	-58381.2	4661930	2128.68
811	948.664	-139108	15522000	1943.17
812	8735.32	-160087	19538700	1945.72
813	6052.71	-76906.5	7667960	2024.46
814	12568.5	-65193.5	2362420	2023.84
815	7267.74	-100210	9270130	2330.13
816	8018.25	-87126.9	7590560	2321.51
817	3150.96	-106135	13939900	2325.91
818	2763.59	-101032	13210100	2315.97
819	14992.6	-108319	11362900	2167.77
820	907.533	-110694	14521300	2226.71
821	4821.07	-115599	11234400	2329.8
822	15673.1	-63879	3321550	2309.54
823	666.874	-52324.1	898006	2034.2
824	319.333	-100746	11681500	2111.03
825	7148.36	-72419.9	7252250	2315.34
826	12125.9	-65704.6	4051130	2313.64
827	2025.5	-72036.2	6238470	1947.04
828	9813.24	-78785.1	5742990	1945.05
829	485.017	-63768.4	7912970	2380.61
830	213.241	-29076.4	612698	2387.37
831	6931.34	-88901.7	6844750	2265.18
832	466.569	-95642.8	10588100	2298.67
833	16895.9	-113854	13309600	2151.93
834	5355.68	-67182.5	4848010	2133.72
835	465.184	-55607	4484970	2038.21
836	7685.38	-52509.8	1597730	2014.62
837	5528.53	-58882.5	3433780	2123.35
838	3283.09	-69962.9	4925730	2145.71
839	9997.04	-128593	14847800	2199.6
840	2199.69	-112879	15146100	2232.13
841	366.848	-118405	15839600	2433.86
842	338.379	-90820.3	8992550	2400.34
843	24027.5	-96372.6	7889710	2357.68
844	74.6554	-141904	20519400	2476.75
845	3287.48	-61976.4	5358080	2220.19
846	3729.51	-61571.3	4832480	2221.3
847	379.132	-125099	18159400	2452.26
848	474.833	-142435	20188400	2493.88
849	3200.73	-80717.5	7457150	2247.53
850	973.419	-66605.1	5916690	2244.18
851	3097.11	-71581.7	6384320	2134.48
852	6356.4	-85313.1	8917600	2137.48
853	7257.08	-76947.9	7253800	2431.53
854	6436.37	-85249.1	9685610	2429.39
855	10356.6	-97106.3	12156000	2329.53
856	8161.59	-98412.3	11460000	2335.22
857	5476.05	-69830.2	6582020	2223.66
858	3567.79	-145468	17279200	2241.87
859	9090.58	-117608	9318200	2152.52
860	1058.42	-50792.3	3112670	2116.55
861	840.055	-48822.9	-24046800	2187.23
862	10014	-153696	19254700	2228.74
863	9919.2	-160795	19628200	2570.81
864	3513.95	-93489.8	11232400	2535.32
865	7652.73	-89680.1	10326800	2530.79
866	2593.01	-111103	15529800	2535.39
867	789.561	-72734.4	7114040	2462.03
868	10651.8	-123591	15007200	2469.53
869	587.595	-118839	13124500	2417.57
870	319.498	-127379	18731900	2449.57
871	713.102	-87465.4	8023820	2394.86
872	356.076	-109344	13919100	2423.04
873	514.602	-83827.8	11132500	2378.3
874	652.664	-37281.3	1472370	2300.88
875	5098.89	-60034.1	4522870	2514.48
876	602.396	-53371.1	3396850	2525.01
877	4630.81	-110915	13720800	2533.21
878	5621.33	-85633.7	8126750	2444.54
879	206.181	-175841	25616100	2528.36
880	328.7	-132173	18408000	2457.18
881	5554.67	-67941.6	6157610	2413
882	2262.25	-87905.4	10412300	2412.38
883	552.479	-229655	33637600	2613.78
884	310.408	-87940.5	8221760	2397.01
885	1349.65	-95983.6	10231600	2490.48
886	1221.55	-87142.3	7791340	2478.42
887	2500.69	-124298	12631300	2622.26
888	1682.53	-68759.9	4971510	2551.61
889	452.18	-90091.3	8384180	2399.84
890	402.049	-67500.5	3534480	2360.32
891	1691.2	-104921	10746200	2518.25
892	6604.64	-76303.9	7508730	2523.4
893	4485.74	-114408	14859400	2542.24
894	2264.75	-68738.6	6701330	2450.71
895	5575.47	-59370.4	3952800	2516.5
896	11169.6	-88035.9	6829240	2536.72
897	5768.56	-97570.1	9249120	2164.15
898	858.882	-97492.8	10277200	2194.68
899	6738.06	-66620.7	4799820	2429.68
900	12509.5	-65086.3	4377550	2420.39
901	5944.79	-77728.2	6120800	2449.74
902	1546.23	-44778.5	3779240	2413.2
903	5065.17	-106870	9795670	2329.9
904	569.445	-96520	10838500	2298.07
905	833.143	-100123	11736300	2501.18
906	16526.8	-121751	14720400	2468.69
907	11738.8	-95733.8	9699880	2535.53
908	1166.68	-102577	10902200	2504.92
909	830.742	-39143.3	2572940	2314.05
910	10455.9	-99703.5	9172820	2348.85
911	15716.7	-135053	16592200	2497.53
912	2597.15	-99741.7	9764370	2482.65
913	10192.5	-100974	10817000	2540.05
914	9313.64	-77897.1	7971990	2516.41
915	7818.68	-79746.4	8063310	2425.86
916	508.374	-75112.7	5904870	2370.87
917	526.345	-178210	25380600	2541.63
918	442.694	-91290.5	9391280	2400.52
919	581.744	-48644.7	4470720	2523.44
920	812.337	-35423	993884	2494.95
921	1407.15	-105456	13133100	2314.53
922	997.03	-90228.4	10895300	2283.42
923	647.145	-121090	14207400	2447.71
924	724.171	-35179.9	-133987	2301.71
925	15.0689	79995.9	-19874300	1877.54
926	9113.26	-98102.3	12041500	2335.07
927	1218.38	-52041.9	4009530	2514.42
928	6583.92	-102914	12228100	2529.18
929	664.399	-111418	11837900	2512.25
930	5321.79	-108947	10434900	2427.08
931	491.484	-31520.2	1515690	2599.71
932	5429.57	-46842	2619610	2598.77
933	4433.53	-115216	12737400	2235.45
934	1016.71	-128727	14789100	2225.43
935	3734.07	-118606	12635400	2598.82
936	3988.31	-60070	4502700	2516.78
937	8174.63	-107987	11240000	2549.19
938	3666.36	-63531.5	4583850	2526.6
939	1108.71	-87554	8427730	2481.26
940	1071.72	-83377.8	10988600	2468.5
941	1289.92	-116715	16161400	2535.3
942	12563.7	-117546	14336400	2460.06
943	4976.03	-69609.3	6330710	2426.34
944	11268	-116232	11439700	2392.67
945	566.577	-90231.2	9933960	2396.42
946	728.647	-40606.2	1710560	2303.95
947	1712.92	-109713	15414200	2623.94
948	5057.17	-85708.1	9209920	2538.45
949	565.601	-78532.9	7158000	2562.55
950	6409.47	-102520	12503100	2544.05
951	1040.32	-78716.8	8711150	2464.3
952	358.964	-122192	15057300	2446.6
953	1039.13	-106124	11513300	2509.14
954	985.95	-65733	5500560	2438.32
955	1237.92	-55374.2	3748360	2424.41
956	3.69843	-22942.5	-971587	2365.68
957	637.971	-45704.4	2426340	2512.12
958	6237.54	-57606.3	3828100	2513.77
959	3018.77	-42653.4	614718	2607.93
960	1798.89	-111643	10075200	2608.08
961	438.677	-161824	20818300	2512.63
962	9404.26	-72727.2	6547980	2421.07
963	7852.32	-62403.2	4510180	2513.94
964	4869.68	-50691.9	3437440	2501.61
965	2438.19	-64860.4	4463630	2547.04
966	6615.34	-79124.9	8481230	2518.54
967	3708.28	-68766.8	4710220	2536.93
968	11759.3	-89480.4	7350370	2528.72
969	649.584	-100108	10344600	2308.28
970	3911.95	-145207	16888100	2254.13
971	3421.52	-107578	14290200	2529.11
972	2984.8	-73352.1	5641100	2454.11
973	4609.57	-109877	13156100	2540.19
974	962.919	-45389.5	2290580	2405.65
975	9430.05	-97184.8	10411700	2334.29
976	9636.47	-82138.3	6665800	2329.84
977	7399.22	-94274.6	11242200	2526.07
978	740.732	-101829	12187300	2507.25
979	15036	-96756.2	9118730	2539.81
980	5206.63	-80366	8478420	2524.92
981	412.361	-208283	30169700	2576.49
982	503.208	-53333.2	1299270	2340.65
983	1829.87	-113546	12382500	2528.58
984	7462.89	-78734.5	6523730	2442.59
985	2828.88	-97310.4	8991900	2583.23
986	2442.3	-73962.2	7799440	2559.84
987	956.572	-93996.8	11327900	2489.24
988	18095.3	-123562	14695800	2459.76
989	7744.46	-81841.6	8103890	2432.88
990	1636.78	-88960.3	11315000	2410.63
991	534.033	-97350.8	13533300	2593.62
992	269.369	-29556.9	101292	2491.57
993	5748.57	-62824.2	6218500	2307.45
994	7913.92	-91022.8	11239600	2328
995	10039.9	-86521.7	9783200	2427.02
996	424.225	-124275	17616600	2443.76
997	109.729	-145622	21525400	2483.82
998	789.753	-44988.1	5262680	2315.02
999	3954.62	-105425	14687700	2627.93
1000	3707.2	-53100.8	3606590	2512.08
1001	6907.14	-103127	13664800	2535.87
1002	9315.52	-108206	13289200	2542.9
1003	511.922	-176629	26143100	2841.1
1004	3806.96	-37229.3	-505362	2598.52
1005	758.891	-50092.4	4569470	2226.8
1006	7725.18	-117355	12933600	2240.13
1007	381.811	-50821	2725030	2523.69
1008	11126.9	-144136	16203100	2577.26
1009	9066.71	-117516	12982900	2547.61
1010	6464.31	-75042.4	7499740	2522.15
1011	9226.55	-71397.7	5851520	2426.32
1012	571.282	-80077.9	7200380	2385.48
1013	729.014	-81120.4	9459620	2377.73
1014	9151.79	-110649	13393500	2451.85
1015	6.67181	-65764	7555140	2397.22
1016	532.183	-77656.9	6748830	2376.85
1017	469.484	-94906.4	13004900	2392.59
1018	550.446	-35415.7	2074900	2298.97
1019	7680.79	-75907.7	7035350	2528.96
1020	8861.67	-85788.3	8805190	2529.28
1021	1157.92	-59494.9	4655760	2527.28
1022	748.476	-124649	14205800	2523.09
1023	403.781	-78408.6	10446500	2368.1
1024	540.811	-61671.1	4899860	2349.4
1025	4868.82	-113240	14910800	2535.83
1026	3280	-93826.6	8938820	2468.4
1027	14624.4	-153570	19573100	2517.01
1028	1854.12	-69561.3	6685380	2449.36
1029	3945.33	-48874.8	2563760	2506.66
1030	2513.76	-148225	18037100	2546.35
1031	5268.3	-101224	12883100	2628.11
1032	1778.04	-82214.6	8029890	2575.88
1033	2050.65	-70352.1	6833190	2446.8
1034	672.406	-239268	34892700	2634.59
1035	1123.33	-87171.8	10458500	2582.61
1036	3653.45	-50932.9	2838480	2513.85
1037	662.573	-104623	13255900	2511.91
1038	1519.61	-90899.8	9854480	2493.17
1039	1085.24	-47437.5	2878730	2514.42
1040	8214.55	-152470	17531100	2548.67
1041	8152.73	-88082	7284710	2241.81
1042	4104.1	-93285.3	11148200	2232.05
1043	2763.62	-77298.4	6613240	2454.75
1044	2080.68	-49101.2	4718260	2424.2
1045	10.2128	-57290.8	5535290	2395.23
1046	116.38	-137696	19270600	2464.38
1047	728.082	-111241	10710600	2316.37
1048	6138.93	-89450.8	6549900	2273.81
1049	8869.37	-63936	5089540	2515
1050	8017.45	-105259	11856400	2533.16
1051	6681.95	-71419.9	6538460	2518.01
1052	9105.43	-92085.2	10259100	2528.21
1053	182.584	-173196	24867100	2529.35
1054	1867.37	-96795	11542700	2419.97
1055	5415.29	-116431	12472200	2498.59
1056	2238.5	-73523.3	6136240	2449.45
1057	2662.6	-85696.4	7123440	2569.49
1058	2407.02	-79496	8153000	2569.36
1059	8061.92	-102762	12407100	2537.07
1060	1640.32	-113598	15784500	2526.05
1061	589.141	-131166	15673300	2461.46
1062	7419.75	-75690.9	7730930	2420.45
1063	396.589	-52692.3	5241010	2534.63
1064	166.645	-22157.5	-877917	2490.62
1065	5723.83	-82756.1	10003300	2320.24
1066	5142.31	-100504	13133900	2333.2
1067	6766.95	-111454	12239400	2483.56
1068	1380.1	-66358.8	5732350	2437.56
1069	6815.5	-77981.8	7771360	2433.46
1070	353.159	-134075	18324300	2462.23
1071	3037.63	-61858.5	4001450	2530.1
1072	917.107	-37425.1	1267950	2498.05
1073	3306.24	-110647	13602200	2534.9
1074	16007.4	-128225	10518300	2460.68
1075	900.792	-35563.1	-369154	2603.6
1076	12470.2	-58095.4	2797840	2613.91
1077	6188.51	-81350.7	7679990	2235.11
1078	2415.44	-112720	12430100	2229.47
1079	2807.66	-132355	14059400	2634.67
1080	838.272	-69705.6	7707490	2551.09
1081	491.998	-95598.1	10302800	2600.63
1082	4159.22	-65024.2	4456480	2529.8
1083	585.436	-95672.5	9618670	2502.58
1084	17222.6	-129420	13804300	2467.46
1085	1189.4	-88348.2	8531010	2470.63
1086	322.988	-120815	16207400	2438.42
1087	758.333	-46347.4	2797190	2411.11
1088	2896.42	-71571.8	6613010	2435.31
1089	218.389	-129244	18875800	2451.12
1090	587.705	-85238.3	10341500	2381.24
1091	1087.95	-89296.3	9154870	2583.56
1092	8746.7	-94608.1	8259490	2557.29
1093	4350.17	-63897.5	5547240	2520.21
1094	6116.5	-89832.8	8512180	2546.86
1095	1340.68	-72800.1	7802190	2448.39
1096	388.756	-97685.5	9215620	2406.89
1097	1280.87	-74326.7	6828250	2552.27
1098	4915.36	-90087.1	10370200	2533.56
1099	410.025	-114080	15108600	2526.22
1100	5665.49	-78122.4	6653810	2445.69
1101	17469.3	-148080	16903900	2573.89
1102	10233.5	-113407	11922100	2540.48
1103	8094.38	-51835.5	3048590	2602.76
1104	3023.92	-103877	11600400	2623.13
1105	971.449	-109188	12345700	2512.52
1106	1458.54	-89054.1	10850600	2478.94
1107	2050.95	-104606	12169700	2621.44
1108	586.376	-96700.6	9373840	2605.3
1109	997.593	-99418.9	10148600	2503.94
1110	3489.04	-119679	16302300	2555.29
1111	771.063	-97396	13015300	2615.88
1112	861.675	-57367.3	4675920	2534.17
1113	32088	-154094	16551700	2313.72
1114	8078.52	-111405	11899400	2240.55
1115	6405.15	-106686	12439500	2548.46
1116	1370.89	-86159.6	10769600	2478.65
1117	1332.39	-86940.3	10970900	2478.54
1118	1932.67	-77148.7	8852990	2464.66
1119	14763.5	-51763	794308	2302.06
1120	2561.86	-74468.8	4729460	2259.57
1121	8349.5	-105572	10807000	2538.47
1122	330.693	-34512.4	1370500	2494.85
1123	917.291	-102122	10587900	2615.01
1124	1274.89	-55244.2	4521750	2531.7
1125	2447.51	-57690.9	-14111400	2403.82
1126	9433.07	-66270	4907290	2421.6
1127	1572.45	-110223	12824300	2523.99
1128	4665.55	-96421.4	12011900	2533.69
1129	4014.89	-101969	13393300	2620.35
1130	1171.99	-43151.5	2506230	2513.78
1131	1926.18	-133457	14748100	2538.54
1132	8062.94	-83143.8	8641600	2524.28
1133	1637.34	-131073	17671100	2476.25
1134	324.434	-96531.9	9931020	2407.93
1135	4812.54	-82978.3	9896710	2624.36
1136	629.701	-54472.3	6159900	2529.16
1137	657.584	-39400	2096280	2302.36
1138	9249.5	-104078	13086900	2334.76
1139	718.133	-109569	13999100	2518.07
1140	1011.75	-101813	12257200	2502.75
1141	1249.61	-99368.6	12583300	2495.87
1142	11158.5	-104069	13097200	2438.94
1143	744.839	-90540.9	8050800	2582.92
1144	1068.74	-81582.5	10882900	2569.47
1145	1487.26	-69691.4	4491810	2550.76
1146	1172.61	-58894.1	5004270	2536.45
1147	10327.6	-102161	12723000	2735.99
1148	490.402	-20158.7	-2946300	2588.06
1149	915.258	-78361.4	6661170	2270.8
1150	5077.8	-89440.5	7720790	2257.33
1151	5776.45	-152098	19003600	2537.39
1152	2038.9	-110782	14043800	2524.2
1153	449.628	-86173.7	12462300	2471.78
1154	1310.96	-55714.1	4451250	2418.41
1155	286.535	-137812	20432000	2467.25
1156	470.447	-234562	35208600	2619.68
1157	598.332	-65970.4	7789110	2349.37
1158	577.479	-44890.2	1099590	2319.49
1159	621.486	-82969.8	9056350	2384.2
1160	316.123	-183788	26413300	2542.36
1161	5611.43	-59857	4635890	2312.55
1162	2007.29	-47278	2686550	2307.16
1163	4998.79	-67820.7	6425270	2517.14
1164	2243.87	-110661	13893400	2524.1
1165	1522.31	-61514.2	4661110	2428.65
1166	4466.18	-114749	14211400	2539.51
1167	381.822	-144239	20613000	2480.83
1168	722.469	-74422.4	6882920	2369.5
1169	304.759	-223267	31771500	2604.06
1170	359.854	-212879	31021600	2585.87
1171	1454.93	-70382.3	7328190	2452.19
1172	743.346	-46792.4	4120530	2414.57
1173	12140.4	-105644	12229100	2445.11
1174	2079.17	-70321.1	6187710	2448.7
1175	1788.27	-78347.4	7837530	2568.33
1176	1716.67	-52121.2	3166640	2521.04
1177	15435.5	-102087	10896000	2448.95
1178	248.883	-102140	10746600	2420.9
1179	4552.8	-74845.5	7850570	2519.47
1180	16861.3	-88482.1	7141430	2546.29
1181	22022.4	-109389	12899700	2450.81
1182	2064.53	-53162.8	2950340	2426.69
1183	3289.46	-112170	11683700	2529.85
1184	4210.92	-74499.5	6102260	2527.95
1185	7288.38	-77822.2	6219810	2240.39
1186	1410.48	-75434.9	6165940	2253.65
1187	449.588	-160381	23114600	2502.87
1188	648.937	-217832	32021100	2610.54
1189	525.977	-67510.9	9153120	2358.54
1190	374.843	-66777.9	5300040	2361.37
